Lucy,F,27
Lola,F,21
Daisy,F,16
Princess,F,15
Coco,F,14
Cookie,F,13
Maggie,F,13
Bella,F,12
Sasha,F,12
Sophie,F,12
Lulu,F,11
Sandy,F,11
Zoe,F,11
Chloe,F,10
Lady,F,10
Bailey,F,9
Molly,F,9
Annie,F,8
Gigi,F,8
Mimi,F,8
Phoebe,F,8
Foxy,F,7
Rosie,F,7
Roxie,F,7
Roxy,F,7
Sabrina,F,7
Bonnie,F,6
Kiki,F,6
Lily,F,6
Penny,F,6
Snowy,F,6
Belle,F,5
Casey,F,5
Ginger,F,5
Katie,F,5
Lilly,F,5
Misty,F,5
Sassy,F,5
Tiffany,F,5
Ariel,F,4
Baby,F,4
Bandit,F,4
Blue,F,4
Chelsea,F,4
Chyna,F,4
Cleo,F,4
Diva,F,4
Freckles,F,4
Holly,F,4
Honey,F,4
Isabella,F,4
Jackie,F,4
Jessie,F,4
Maya,F,4
Peaches,F,4
Pearl,F,4
Roxanne,F,4
Shayna,F,4
Tootsie,F,4
Alfie,F,3
Alice,F,3
Amanda,F,3
Bean,F,3
Betsy,F,3
Bows,F,3
Callie,F,3
Cece,F,3
Chryssie,F,3
Comet,F,3
Cuddles,F,3
Daffney,F,3
Daisey,F,3
Dazy,F,3
Debbie,F,3
Ella,F,3
Fancy,F,3
Fluffy,F,3
Fufu,F,3
Fuji,F,3
Gabbie,F,3
Gingerpuff,F,3
Halle,F,3
Hannah,F,3
Jesse,F,3
Jessica,F,3
Johnnie,F,3
Kasha,F,3
Kayla,F,3
Kelly,F,3
Lacy,F,3
Lexie,F,3
Lindsay,F,3
Luca,F,3
Maddox,F,3
Malia,F,3
Matilda,F,3
Max,F,3
Mia,F,3
Midnight,F,3
Mindi,F,3
Minnie,F,3
Moose,F,3
Mui,F,3
Nani,F,3
Natasha,F,3
Pamela,F,3
Pepper,F,3
Petite,F,3
Prezzi,F,3
Rown,F,3
Ruby,F,3
Sacha,F,3
Samantha,F,3
Scout,F,3
Sheba,F,3
Sisi,F,3
Snow,F,3
Snowball,F,3
Sunshine,F,3
Sweetheart,F,3
Tabitha,F,3
Teacup,F,3
