Bella,F,304
Lola,F,213
Lucy,F,171
Coco,F,153
Daisy,F,135
Luna,F,126
Princess,F,123
Molly,F,110
Chloe,F,104
Mia,F,103
Penny,F,101
Lady,F,100
Sophie,F,94
Lily,F,90
Roxy,F,83
Stella,F,81
Lulu,F,78
Maggie,F,76
Rosie,F,76
Sasha,F,67
Cookie,F,65
Ruby,F,64
Sadie,F,64
Zoey,F,64
Lilly,F,62
Ginger,F,60
Nala,F,57
Sandy,F,54
Scout,F,51
Bailey,F,49
Baby,F,47
Layla,F,46
Olive,F,46
Riley,F,44
Madison,F,43
Gracie,F,41
Roxie,F,40
Charlie,F,39
Diamond,F,38
Sophia,F,38
Emma,F,35
Dixie,F,34
Foxy,F,34
Missy,F,34
Pepper,F,34
Maya,F,33
Minnie,F,33
Pebbles,F,32
Delilah,F,31
Mocha,F,31
Zoe,F,31
Abby,F,30
Harley,F,30
Mabel,F,30
Belle,F,29
Piper,F,29
Brooklyn,F,28
Ella,F,28
Ellie,F,28
Fiona,F,28
Chanel,F,27
Lexi,F,27
Maddie,F,27
Dolly,F,26
Honey,F,26
Millie,F,26
Holly,F,25
Nina,F,25
Peaches,F,25
Betty,F,24
Gigi,F,24
Hazel,F,24
Misty,F,24
Sassy,F,24
Xena,F,24
Angel,F,22
Cassie,F,22
Katie,F,22
Abigail,F,21
Ava,F,21
Cocoa,F,21
Ivy,F,21
Mimi,F,21
Scarlett,F,21
Shadow,F,21
Blue,F,20
Callie,F,20
Charlotte,F,20
Phoebe,F,20
Shea,F,20
Beauty,F,19
Dakota,F,19
Hope,F,19
Jade,F,19
Tara,F,19
Annie,F,18
Sugar,F,18
Isabella,F,17
Lacey,F,17
Nena,F,17
Willow,F,17
Bonnie,F,16
Kiki,F,16
Midnight,F,16
Oreo,F,16
Penelope,F,16
Pippa,F,16
Precious,F,16
Snow,F,16
Winnie,F,16
Clementine,F,15
Cleopatra,F,15
Diva,F,15
Happy,F,15
Little,F,15
Marley,F,15
Mochi,F,15
Olivia,F,15
Samantha,F,15
Savannah,F,15
Frankie,F,14
Gia,F,14
Jackie,F,14
London,F,14
Mila,F,14
Muffin,F,14
Nova,F,14
Paris,F,14
Sky,F,14
Audrey,F,13
Buttercup,F,13
Dottie,F,13
Eleanor,F,13
Emily,F,13
Fluffy,F,13
Izzy,F,13
Laila,F,13
Lexie,F,13
Lucky,F,13
Macy,F,13
Maxine,F,13
Mollie,F,13
Peanut,F,13
Sarah,F,13
Shelby,F,13
Sofia,F,13
Sparkle,F,13
Stevie,F,13
Zora,F,13
Amber,F,12
Amy,F,12
Athena,F,12
Casey,F,12
Chi,F,12
Gabby,F,12
Hannah,F,12
Hershey,F,12
Josie,F,12
Kaya,F,12
Mavis,F,12
Milly,F,12
Zola,F,12
Agnes,F,11
Amelia,F,11
Bebe,F,11
Brandy,F,11
Cinnamon,F,11
Daphne,F,11
Grace,F,11
Harper,F,11
Jojo,F,11
Julie,F,11
June,F,11
Lila,F,11
Mona,F,11
Mya,F,11
Nikki,F,11
Nola,F,11
Queen,F,11
Tessa,F,11
